ID,Size,Predicted %,Actual value
212,41,0.03955605560726248,NO
213,677,0.036490298674531796,NO
214,104,0.03347696737368548,NO
215,77,0.03347696737368548,NO
216,39,0.03276998616171435,NO
217,185,0.034716305693426236,NO
218,51,0.03276998616171435,NO
219,126,0.0341269869530977,YES
220,63,0.03276998616171435,NO
221,390,0.043653365098225795,NO
222,84,0.03347696737368548,NO
223,70,0.03347696737368548,NO
224,92,0.03990433583013861,NO
225,89,0.03347696737368548,NO
226,147,0.0341269869530977,NO
227,295,0.03608756738968408,NO
228,83,0.03990433583013861,NO
229,99,0.042133070420003894,NO
230,66,0.03276998616171435,NO
231,82,0.03990433583013861,NO
232,205,0.06615158174372318,YES
233,101,0.03347696737368548,NO
234,87,0.03990433583013861,NO
235,166,0.034716305693426236,NO
236,44,0.03276998616171435,NO
237,65,0.03276998616171435,NO
238,46,0.03276998616171435,NO
239,637,0.3738785612876399,NO
240,90,0.03347696737368548,NO
241,876,0.034325554737050894,NO
242,92,0.03347696737368548,NO
243,547,0.13271804154319486,YES
244,56,0.03276998616171435,NO
245,74,0.03347696737368548,NO
246,31,0.03955605560726248,NO
247,31,0.03276998616171435,NO
248,221,0.03524149899447806,NO
249,377,0.03640343065624501,NO
250,183,0.034716305693426236,NO
251,58,0.03276998616171435,NO
252,60,0.03276998616171435,NO
253,42,0.03276998616171435,NO
254,45,0.03276998616171435,NO
255,84,0.03347696737368548,NO
256,167,0.04265270961277754,YES
257,62,0.03276998616171435,NO
258,61,0.03276998616171435,NO
259,148,0.0341269869530977,NO
260,335,0.059344743202344986,YES
261,111,0.0341269869530977,NO
262,129,0.0341269869530977,NO
263,422,0.0438499111045302,YES
264,109,0.03347696737368548,NO
265,160,0.034716305693426236,NO
266,362,0.06826052888624692,YES
267,155,0.0341269869530977,NO
268,274,0.06698337969086354,YES
269,111,0.0341269869530977,NO
270,31,0.03276998616171435,NO
271,159,0.034716305693426236,NO
272,64,0.03276998616171435,NO
273,131,0.06761072921494997,NO
274,43,0.03276998616171435,NO
275,96,0.042133070420003894,NO
276,74,0.03347696737368548,NO
277,48,0.03276998616171435,NO
278,89,0.03347696737368548,NO
279,191,0.034716305693426236,NO
280,96,0.03347696737368548,NO
281,346,0.03640343065624501,NO
282,47,0.03276998616171435,NO
283,123,0.0341269869530977,NO
284,252,0.035699487945990226,NO
285,132,0.04067390319652061,NO
286,93,0.03347696737368548,NO
287,323,0.03608756738968408,NO
288,101,0.03347696737368548,NO
289,36,0.03276998616171435,NO
290,182,0.034716305693426236,NO
291,550,0.03691361175920213,NO
292,89,0.03347696737368548,NO
293,50,0.03276998616171435,NO
294,190,0.04188796776001375,NO
295,152,0.0341269869530977,NO
296,142,0.0341269869530977,NO
297,461,0.06899994782754625,YES
298,512,0.03691361175920213,NO
299,106,0.03347696737368548,NO
300,97,0.03347696737368548,NO
301,26,0.03276998616171435,NO
302,156,0.034716305693426236,NO
303,48,0.03276998616171435,NO
304,254,0.035699487945990226,NO
305,69,0.04114212508666483,NO
306,147,0.0341269869530977,NO
307,207,0.06615158174372318,YES
308,152,0.04067390319652061,NO
309,68,0.03990433583013861,YES
310,182,0.041371434258726726,NO
311,72,0.03347696737368548,NO
312,90,0.0657783785970599,NO
313,73,0.04114212508666483,NO
314,132,0.0341269869530977,NO
315,1008,0.060724831915270686,YES
316,262,0.04253478778361302,NO
317,752,0.03583354115261472,NO
318,174,0.041371434258726726,NO
319,1038,0.03226285560953756,NO
320,72,0.04114212508666483,NO
321,76,0.03347696737368548,NO
322,151,0.0341269869530977,NO
323,657,0.036490298674531796,NO
324,187,0.034716305693426236,NO
325,55,0.03276998616171435,NO
326,25,0.03276998616171435,NO
327,215,0.041992927417659975,NO
328,38,0.03276998616171435,NO
329,104,0.03347696737368548,NO
330,211,0.06615158174372318,NO
331,27,0.03276998616171435,NO
332,160,0.034716305693426236,YES
333,168,0.034716305693426236,NO
334,275,0.04253478778361302,YES
335,214,0.03524149899447806,NO
336,85,0.03347696737368548,NO
337,130,0.0341269869530977,YES
338,872,0.034325554737050894,NO
339,566,0.2679963573270585,NO
340,92,0.03347696737368548,NO
341,42,0.03276998616171435,NO
342,39,0.03276998616171435,NO
343,99,0.03347696737368548,NO
344,34,0.03276998616171435,NO
345,22,0.03201006336525746,NO
346,31,0.03276998616171435,NO
347,1263,0.027886380329872177,NO
348,277,0.035699487945990226,NO
349,618,0.06881189971979045,YES
350,60,0.03276998616171435,NO
351,64,0.03276998616171435,NO
352,387,0.06869877269512706,YES
353,372,0.13755626950741345,NO
354,421,0.036645190712792944,NO
355,55,0.03955605560726248,NO
356,628,0.03670761521420675,YES
357,103,0.03347696737368548,NO
358,42,0.03276998616171435,NO
359,354,0.03640343065624501,YES
360,58,0.03276998616171435,NO
361,56,0.03276998616171435,NO
362,214,0.03524149899447806,NO
363,1126,0.030630686780683355,NO
364,332,0.03608756738968408,NO
365,83,0.03347696737368548,NO
366,319,0.03608756738968408,YES
367,352,0.03640343065624501,YES
368,101,0.03347696737368548,NO
369,54,0.03276998616171435,NO
370,476,0.03690105125773041,NO
371,56,0.03276998616171435,NO
372,76,0.04114212508666483,NO
373,94,0.03347696737368548,NO
374,61,0.03276998616171435,NO
375,167,0.034716305693426236,NO
376,842,0.03489437014481003,NO
377,101,0.03347696737368548,NO
378,84,0.03347696737368548,NO
379,40,0.03955605560726248,NO
380,140,0.0341269869530977,NO
381,573,0.03684900326082432,NO
382,422,0.036811397497207736,NO
383,50,0.03276998616171435,NO
384,84,0.03347696737368548,NO
385,132,0.0341269869530977,NO
386,33,0.03276998616171435,NO
387,77,0.03347696737368548,NO
388,355,0.03640343065624501,NO
389,382,0.036645190712792944,NO
390,444,0.036811397497207736,NO
391,27,0.03276998616171435,NO
392,58,0.03906710512743869,NO
393,863,0.03489437014481003,NO
394,39,0.03955605560726248,NO
395,47,0.03276998616171435,NO
396,204,0.042516876280450956,YES
397,104,0.03347696737368548,NO
398,33,0.03276998616171435,NO
399,28,0.03955605560726248,NO
400,59,0.03276998616171435,NO
401,103,0.042133070420003894,NO
402,118,0.0341269869530977,YES
403,28,0.03276998616171435,NO
404,624,0.03670761521420675,NO
405,90,0.03347696737368548,NO
406,397,0.06953174806616247,YES
407,54,0.03276998616171435,NO
408,1118,0.6833764458068441,YES
409,74,0.03347696737368548,NO
410,64,0.03276998616171435,NO
