ID,Size,Predicted %,Actual value
450,57,0.015314795110833638,NO
451,43,0.02319509582124519,NO
452,27,0.015525352322028478,NO
453,27,0.015525352322028478,NO
454,36,0.030237922493475206,NO
455,95,0.0160399975061848,NO
456,67,0.015395963813369431,NO
457,66,0.015384796924652902,NO
458,31,0.015457143342103933,NO
459,47,0.015309019489287166,NO
460,40,0.01534971695797239,NO
461,39,0.015358751385597022,NO
462,37,0.02497890824449161,NO
463,179,0.25746459624393475,YES
464,372,0.2316498768529214,NO
465,248,0.05727991709151915,NO
466,35,0.022928820807806078,NO
467,72,0.015465929462368787,NO
468,86,0.03129980804918027,NO
469,118,0.017074381554469775,NO
470,56,0.015310748289920866,NO
471,81,0.4203777774726623,NO
472,77,0.12123181275536744,NO
473,43,0.015327675867567336,NO
474,66,0.015384796924652902,NO
475,50,0.015302800089390722,NO
476,41,0.015341471796169761,NO
477,257,0.8170688005344012,YES
478,28,0.015506876993912818,NO
479,50,0.015302800089390722,NO
480,123,0.03424024664739054,NO
481,78,0.015574011025235368,NO
482,93,0.9998070896484349,NO
483,123,0.026643535311643842,NO
484,93,0.022832687418817874,NO
485,68,0.015408526427417241,NO
486,64,0.01536356255843983,NO
487,55,0.04131604161552653,NO
488,59,0.02228740037307101,NO
489,41,0.015341471796169761,NO
490,138,0.6874782415674101,NO
491,59,0.015324926316128494,NO
492,122,0.5645362749481919,NO
493,50,0.015302800089390722,NO
494,333,0.9999999999987579,NO
495,41,0.015341471796169761,NO
496,244,0.6388433878485795,YES
497,56,0.015310748289920866,YES
498,71,0.022784307381593528,NO
499,358,0.14043720867052065,NO
500,375,0.17599730171642566,NO
501,92,0.015941916770529117,NO
502,127,0.017621460199530325,NO
503,32,0.02368702829221832,NO
504,147,0.8175865127237693,NO
505,34,0.015414408141454207,NO
506,42,0.015334387507515125,NO
507,35,0.015401488496018577,NO
508,23,0.015605113657292153,NO
509,40,0.01534971695797239,NO
510,53,0.0153033761044285,NO
511,62,0.02178726646728024,NO
512,70,0.05157422105690368,NO
513,89,0.01584962773205263,NO
514,30,0.015473229743744295,NO
515,27,0.015525352322028478,NO
516,247,0.687084458707437,YES
517,438,1.0,NO
518,70,0.12198399047953323,YES
519,58,0.015319625919969397,NO
520,115,0.03943984464299848,NO
521,168,0.031091806983412122,NO
522,68,0.022625098442190527,NO
523,176,0.022419413539536845,NO
524,147,0.01916921949822295,NO
525,48,0.02965605945057592,YES
526,57,0.035944887393608016,YES
527,35,0.015401488496018577,NO
528,67,0.015395963813369431,NO
529,236,0.9974812909998108,NO
530,139,0.02698299078265604,YES
531,48,0.022510573199935748,NO
532,53,0.0153033761044285,NO
533,45,0.015316860497372523,NO
534,142,0.0383733223247807,NO
535,75,0.015516981759419814,NO
536,27,0.015525352322028478,NO
537,136,0.036510929072950664,YES
538,63,0.015354609766100823,NO
539,87,0.01579129302506479,NO
540,50,0.015302800089390722,NO
541,151,0.01954238588435716,NO
542,28,0.015506876993912818,NO
543,39,0.015358751385597022,NO
544,44,0.033732037408569004,NO
545,58,0.03687076559388519,NO
546,61,0.03978418359859354,NO
547,73,0.015481571590890836,NO
548,37,0.015378615052064584,NO
549,61,0.03978418359859354,NO
550,66,0.015384796924652902,NO
551,27,0.015525352322028478,NO
552,56,0.022580171358556927,NO
553,127,0.49872831874441625,NO
554,120,0.025197032734074875,NO
555,196,0.025571517795388285,NO
556,36,0.022696160649775813,NO
557,43,0.027168718407958852,NO
558,105,0.02421838431595318,YES
559,64,0.022538517234667547,YES
560,27,0.015525352322028478,NO
561,43,0.015327675867567336,NO
562,83,0.05624557643045429,NO
563,106,0.016475170043665315,NO
564,176,0.9954093026407617,NO
565,68,0.015408526427417241,NO
566,100,0.16301200963908594,NO
567,277,0.05263313061528831,NO
568,239,0.99999096914359,YES
569,98,0.032132417923620094,NO
570,81,0.023601276233259808,NO
571,110,0.032926195927589365,NO
572,87,0.09473238772554261,NO
573,29,0.01548921477177898,NO
574,56,0.015310748289920866,NO
575,28,0.015506876993912818,NO
576,196,0.025571517795388285,NO
577,29,0.01548921477177898,NO
578,350,0.17509788874855872,YES
579,55,0.015307637084644693,NO
580,96,0.016075616337824866,NO
581,34,0.024150145856892152,NO
582,92,0.015941916770529117,NO
583,61,0.0153380365043167,NO
584,105,0.01643042332577235,NO
585,89,0.10255393732652204,NO
586,23,0.022352156996020386,NO
587,23,0.015605113657292153,NO
588,77,0.022937091972261618,NO
589,66,0.015384796924652902,NO
590,51,0.015302234003156437,NO
591,89,0.01584962773205263,NO
592,62,0.015345928788716868,NO
593,62,0.015345928788716868,YES
594,62,0.015345928788716868,NO
595,74,0.015498870731150234,NO
596,99,0.016185858544013176,NO
597,315,0.9999999999988487,NO
598,39,0.015358751385597022,NO
599,79,0.01559531157354657,NO
600,84,0.01571156201371204,NO
601,213,0.02902616859059397,NO
602,412,0.37286122176865827,NO
603,33,0.023907312834289624,NO
604,35,0.015401488496018577,NO
605,102,0.055457308264773346,NO
606,38,0.015368039602562878,NO
607,65,0.0306140267025427,NO
608,36,0.015389984140118409,NO
609,48,0.01530614734766228,NO
610,76,0.06293669236838884,NO
611,57,0.035944887393608016,NO
612,165,0.02102670466730807,NO
613,28,0.015506876993912818,NO
614,30,0.015473229743744295,NO
615,46,0.015312462832957842,NO
616,98,0.01614756894962568,NO
617,55,0.022262433828392915,NO
618,25,0.015563674780849216,NO
619,96,0.13724163092597869,NO
620,68,0.015408526427417241,NO
621,55,0.015307637084644693,NO
622,59,0.015324926316128494,NO
623,216,0.9999960802978666,YES
624,78,0.015574011025235368,NO
625,104,0.8310093698915159,NO
626,32,0.015441862486445728,NO
627,45,0.028082002510317207,NO
628,29,0.023102372406197842,NO
629,110,0.0245521536025442,NO
630,187,0.9980941365858997,YES
631,63,0.02264437901575162,NO
632,38,0.025301621612957348,NO
633,277,0.9999999999848875,NO
634,65,0.015373783287998925,NO
635,59,0.015324926316128494,NO
636,29,0.01548921477177898,NO
637,61,0.0153380365043167,NO
638,63,0.015354609766100823,NO
639,90,0.02402170001538819,YES
640,151,0.03755366065914454,NO
641,183,0.03393406078883412,NO
642,122,0.01730798950010278,NO
643,186,0.1783798383305732,NO
644,51,0.015302234003156437,NO
645,63,0.015354609766100823,NO
646,39,0.022865681412137125,NO
647,34,0.015414408141454207,NO
648,211,0.10683839576967619,YES
649,136,0.018258339719455473,NO
650,134,0.018109965489845125,NO
651,319,0.9999999999814698,YES
652,266,0.08700213374665723,NO
653,75,0.015516981759419814,NO
654,132,0.7960246650741406,YES
655,39,0.02265044168288253,NO
656,33,0.01542812684837838,NO
657,31,0.015457143342103933,NO
658,47,0.022792204614502858,NO
659,30,0.023282033546175383,NO
660,49,0.02278487385770505,NO
661,68,0.12738433760790005,NO
662,52,0.015302450008629388,NO
663,33,0.01542812684837838,NO
664,50,0.015302800089390722,NO
665,23,0.022352156996020386,NO
666,26,0.015543607851059899,NO
667,118,0.017074381554469775,NO
668,134,0.026672434815273496,YES
669,114,0.024504624683335363,YES
670,70,0.0224467515929336,NO
671,34,0.015414408141454207,NO
672,64,0.01536356255843983,NO
673,156,0.03288778519794578,NO
674,85,0.015737786259854804,NO
675,46,0.015312462832957842,NO
676,110,0.016658694033376414,NO
677,23,0.015605113657292153,NO
678,139,0.7028832753585634,YES
679,30,0.023282033546175383,NO
680,51,0.022567707204142654,NO
681,70,0.05157422105690368,NO
682,41,0.015341471796169761,NO
683,66,0.015384796924652902,NO
684,69,0.01542188721127115,NO
685,289,0.08665108950475983,NO
686,64,0.01536356255843983,NO
687,48,0.01530614734766228,NO
688,140,0.7188060306763955,NO
689,32,0.02368702829221832,NO
690,116,0.016965246528311592,NO
691,69,0.01542188721127115,NO
692,155,0.029066148907201297,NO
693,77,0.015554591083789966,NO
694,240,0.6868805567136549,YES
695,56,0.015310748289920866,NO
696,57,0.04415765984253621,NO
697,29,0.023102372406197842,NO
698,191,0.036166855488706615,YES
699,54,0.015305115331186689,NO
700,99,0.024482815906814802,NO
701,113,0.01680755767041756,NO
702,44,0.01532204246196407,NO
703,181,0.990216787505704,NO
704,26,0.015543607851059899,NO
705,93,0.032180103421337806,YES
706,120,0.08338006726415129,NO
707,121,0.017247217009562606,NO
708,73,0.05685090802016364,YES
709,78,0.06746320559776152,NO
710,93,0.01597319823809182,NO
711,195,0.16135144877168464,NO
712,84,0.01571156201371204,NO
713,62,0.04086457078106479,NO
714,66,0.015384796924652902,NO
715,176,0.31536341845475835,NO
716,27,0.015525352322028478,NO
717,27,0.015525352322028478,NO
718,97,0.14325266985409058,NO
719,61,0.0153380365043167,NO
720,62,0.015345928788716868,NO
721,34,0.015414408141454207,NO
722,66,0.029336025091033717,NO
723,128,0.9305802484507659,NO
724,66,0.015384796924652902,NO
725,57,0.021941693346338224,NO
726,44,0.03489183092273282,NO
727,860,0.9999996280324522,NO
728,56,0.015310748289920866,NO
729,90,0.015878466207324915,YES
730,40,0.01534971695797239,NO
731,56,0.015310748289920866,NO
732,78,0.015574011025235368,NO
733,87,0.01579129302506479,NO
734,23,0.022352156996020386,NO
735,567,0.9624363014094147,YES
736,70,0.015435282892244955,NO
737,196,0.2787602175116629,YES
738,50,0.015302800089390722,NO
739,100,0.016225065881449913,NO
740,49,0.030202503881116612,NO
741,33,0.01542812684837838,NO
742,50,0.015302800089390722,NO
743,79,0.01559531157354657,NO
744,126,0.481367990324508,YES
745,49,0.015304057888473473,NO
746,31,0.015457143342103933,NO
747,23,0.015605113657292153,NO
748,66,0.02268856762259724,NO
749,26,0.015543607851059899,NO
750,53,0.03279538031638981,NO
751,23,0.015605113657292153,NO
752,81,0.07528171970751787,YES
753,189,0.9983374090259655,NO
754,83,0.01568749693514433,NO
755,72,0.022275128499021905,NO
756,66,0.04571483847996853,NO
757,84,0.01571156201371204,NO
758,884,0.9999999219279946,YES
759,38,0.015368039602562878,NO
760,711,0.9999979117153722,YES
761,61,0.0153380365043167,NO
762,48,0.02257343600324886,YES
763,53,0.0153033761044285,NO
764,30,0.015473229743744295,NO
765,65,0.015373783287998925,NO
766,241,0.9999931476747678,NO
767,57,0.015314795110833638,NO
768,242,0.9995556958189621,YES
769,108,0.01656507887201675,NO
770,84,0.023045232566578866,NO
771,42,0.026766957371887626,NO
772,58,0.015319625919969397,NO
773,66,0.015384796924652902,NO
774,41,0.015341471796169761,NO
775,97,0.023287877793904115,NO
776,85,0.1638992027585134,NO
777,47,0.08744917000773586,NO
778,92,0.4504488601465121,NO
779,112,0.024649254008238856,NO
780,225,0.9999999996940068,NO
781,97,0.023752872969426367,NO
782,95,0.0160399975061848,NO
783,43,0.015327675867567336,NO
784,55,0.015307637084644693,NO
785,158,0.02024410571731913,NO
786,342,0.1139346410276157,NO
787,41,0.015341471796169761,NO
788,41,0.015341471796169761,NO
789,53,0.0153033761044285,NO
790,242,0.07337880459475392,NO
791,41,0.015341471796169761,NO
792,104,0.016386632674630332,YES
793,34,0.015414408141454207,NO
794,131,0.017894226029403743,NO
795,53,0.7900693181561539,NO
796,116,0.08277515729493454,YES
797,35,0.015401488496018577,NO
798,154,0.03179752741742252,NO
799,169,0.031006438502101226,NO
800,100,0.016225065881449913,YES
801,89,0.022245424284060927,NO
802,45,0.015316860497372523,NO
803,89,0.023590736114252223,NO
804,91,0.01590975405073741,NO
805,32,0.015441862486445728,NO
806,99,0.08052645226620066,YES
807,19,0.015698773074320653,NO
808,193,0.9972443399032623,NO
809,64,0.01536356255843983,NO
810,60,0.01533128604071411,NO
811,165,0.04516135625311815,NO
812,109,0.016612685083083188,NO
813,102,0.016304074009496645,NO
814,96,0.016075616337824866,NO
815,35,0.015401488496018577,NO
816,86,0.01576485890132062,NO
817,59,0.07624329313300919,NO
818,49,0.015304057888473473,NO
819,106,0.016475170043665315,NO
820,63,0.015354609766100823,NO
821,34,0.024150145856892152,NO
822,473,0.5700950138672568,YES
823,64,0.01536356255843983,NO
824,118,0.8207097922143491,YES
825,28,0.02286725791396469,NO
826,117,0.017020791588929537,NO
827,59,0.015324926316128494,NO
828,59,0.015324926316128494,NO
829,68,0.02272330247211099,NO
830,45,0.015316860497372523,NO
831,121,0.3998652945331698,NO
832,141,0.0376822948715468,NO
833,137,0.0183363716122691,NO
834,78,0.015574011025235368,NO
835,68,0.14247481967239595,NO
836,45,0.022589119020564694,NO
837,37,0.015378615052064584,NO
838,91,0.01590975405073741,NO
839,34,0.015414408141454207,NO
840,99,0.024482815906814802,NO
841,87,0.023103221416713518,NO
842,32,0.015441862486445728,NO
843,133,0.6023770171346118,NO
844,364,0.2643126481877652,NO
845,58,0.022530250821339595,NO
846,108,0.01656507887201675,YES
847,176,0.8247705978950038,NO
848,107,0.01651844996787902,NO
849,26,0.02266333886690727,NO
850,54,0.015305115331186689,NO
851,48,0.09023172598304151,NO
852,101,0.01626306178153533,NO
853,59,0.015324926316128494,NO
854,77,0.031040651367730668,NO
855,51,0.015302234003156437,NO
856,32,0.015441862486445728,NO
857,95,0.0160399975061848,NO
858,52,0.015302450008629388,NO
859,195,0.03726247086670744,NO
860,34,0.015414408141454207,NO
861,186,0.994155084072077,NO
862,193,0.9972443399032623,NO
863,192,0.5716268227914034,NO
864,32,0.015441862486445728,NO
865,63,0.015354609766100823,NO
866,47,0.029078852241922772,NO
867,36,0.015389984140118409,NO
868,82,0.07799241984423079,NO
869,198,0.9558408850991447,NO
870,103,0.6254313955100526,NO
871,52,0.015302450008629388,NO
872,45,0.015316860497372523,NO
