ID,Size,Predicted %,Actual value
383,49,6.922855520759639E-5,NO
384,35,6.922855520759639E-5,NO
385,321,7.239192135841521E-5,NO
386,216,6.922855520759639E-5,NO
387,77,6.922855520759639E-5,NO
388,33,6.922855520759639E-5,NO
389,62,6.922855520759639E-5,NO
390,31,6.922855520759639E-5,NO
391,71,6.925377024948744E-5,NO
392,112,6.922855520759639E-5,NO
393,746,6.922855520759639E-5,NO
394,62,6.922855520759639E-5,NO
395,457,6.977989042514579E-5,NO
396,209,6.922855520759639E-5,NO
397,93,6.922855520759639E-5,YES
398,26,6.922855520759639E-5,NO
399,633,7.338976327770174E-5,NO
400,46,6.922855520759639E-5,NO
401,97,6.917883696360553E-5,NO
402,174,6.922855520759639E-5,NO
403,110,6.922855520759639E-5,YES
404,92,6.922855520759639E-5,NO
405,34,6.922855520759639E-5,NO
406,316,6.9453760360748E-5,NO
407,199,6.922855520759639E-5,NO
408,62,6.922855520759639E-5,NO
409,137,6.922855520759639E-5,NO
410,179,6.977989042514579E-5,NO
411,122,6.917883696360553E-5,NO
412,582,6.922855520759639E-5,NO
413,54,6.922855520759639E-5,NO
414,69,6.922855520759639E-5,NO
415,58,6.922855520759639E-5,NO
416,691,6.917883696360553E-5,YES
417,44,7.338976327770174E-5,NO
418,45,6.922855520759639E-5,NO
419,41,6.922855520759639E-5,NO
420,245,6.922855520759639E-5,NO
421,73,6.922855520759639E-5,NO
422,39,6.922855520759639E-5,NO
423,87,6.922855520759639E-5,YES
424,39,6.922855520759639E-5,NO
425,705,6.917883696360553E-5,NO
426,113,6.922855520759639E-5,NO
427,41,6.922855520759639E-5,NO
428,106,6.922855520759639E-5,YES
429,63,6.922855520759639E-5,NO
430,122,6.922855520759639E-5,NO
431,66,6.922855520759639E-5,NO
432,108,6.922855520759639E-5,NO
433,666,6.922855520759639E-5,NO
434,59,6.922855520759639E-5,NO
435,227,6.922855520759639E-5,NO
436,52,6.922855520759639E-5,NO
437,183,6.922855520759639E-5,NO
438,27,6.922855520759639E-5,NO
439,47,6.922855520759639E-5,NO
440,189,6.922855520759639E-5,NO
441,42,6.922855520759639E-5,NO
442,215,6.922855520759639E-5,NO
443,42,6.922855520759639E-5,NO
444,107,6.922855520759639E-5,NO
445,170,6.922855520759639E-5,NO
446,112,6.922855520759639E-5,NO
447,106,6.917883696360553E-5,NO
448,35,6.922855520759639E-5,NO
449,890,7.338976327770174E-5,YES
450,53,6.922855520759639E-5,NO
451,46,6.922855520759639E-5,NO
452,116,1.1185973416555956E-4,NO
453,80,6.922855520759639E-5,NO
454,158,6.922855520759639E-5,NO
455,51,6.922855520759639E-5,NO
456,307,9.291971997305254E-5,NO
457,136,6.922855520759639E-5,NO
458,70,6.922855520759639E-5,NO
459,354,6.922855520759639E-5,NO
460,47,6.922855520759639E-5,NO
461,80,6.922855520759639E-5,NO
462,37,6.922855520759639E-5,NO
463,140,6.922855520759639E-5,YES
464,116,6.922855520759639E-5,NO
465,48,6.922855520759639E-5,NO
466,87,6.922855520759639E-5,NO
467,209,6.922855520759639E-5,NO
468,86,6.922855520759639E-5,NO
469,67,6.922855520759639E-5,NO
470,32,6.922855520759639E-5,NO
471,76,6.922855520759639E-5,NO
472,86,6.922855520759639E-5,NO
473,63,6.922855520759639E-5,NO
474,49,6.9453760360748E-5,NO
475,35,6.922855520759639E-5,NO
476,95,6.922855520759639E-5,NO
477,135,6.922855520759639E-5,NO
478,181,6.922855520759639E-5,NO
479,169,6.922855520759639E-5,NO
480,53,6.922855520759639E-5,NO
481,227,6.922855520759639E-5,NO
482,203,6.922855520759639E-5,NO
483,406,6.922855520759639E-5,YES
484,19,6.922855520759639E-5,NO
485,608,6.9453760360748E-5,YES
486,64,6.922855520759639E-5,NO
487,87,6.922855520759639E-5,NO
488,177,6.922855520759639E-5,NO
489,76,6.922855520759639E-5,NO
490,69,6.922855520759639E-5,NO
491,32,6.922855520759639E-5,NO
492,97,6.922855520759639E-5,NO
493,74,6.922855520759639E-5,NO
494,189,6.925377024948744E-5,NO
495,154,6.917883696360553E-5,NO
496,285,8.274336558533728E-5,NO
497,41,6.922855520759639E-5,NO
498,73,6.922855520759639E-5,NO
499,123,7.729735402007064E-5,NO
500,259,7.239192135841521E-5,NO
501,33,6.922855520759639E-5,NO
502,248,6.922855520759639E-5,NO
503,200,6.922855520759639E-5,NO
504,86,6.922855520759639E-5,NO
505,49,6.922855520759639E-5,NO
506,322,6.922855520759639E-5,NO
507,40,6.922855520759639E-5,NO
508,69,6.922855520759639E-5,NO
509,41,6.922855520759639E-5,NO
510,141,6.922855520759639E-5,NO
511,113,6.925377024948744E-5,NO
512,296,1.0330019943304938E-4,NO
513,241,6.922855520759639E-5,NO
514,70,6.922855520759639E-5,YES
515,141,6.925377024948744E-5,NO
516,147,6.917883696360553E-5,YES
517,83,6.917883696360553E-5,YES
518,37,6.922855520759639E-5,NO
519,102,6.925377024948744E-5,NO
520,31,6.922855520759639E-5,NO
521,100,6.917883696360553E-5,NO
522,611,7.729735402007064E-5,YES
523,24,6.922855520759639E-5,NO
524,176,6.922855520759639E-5,NO
525,53,6.922855520759639E-5,NO
526,112,6.922855520759639E-5,NO
527,41,6.922855520759639E-5,NO
528,117,1.6528947151114203E-4,NO
529,49,6.922855520759639E-5,NO
530,102,6.925377024948744E-5,NO
531,51,6.922855520759639E-5,NO
532,141,7.239192135841521E-5,NO
533,41,6.922855520759639E-5,NO
534,318,6.922855520759639E-5,NO
535,55,6.922855520759639E-5,NO
536,137,6.922855520759639E-5,NO
537,106,6.922855520759639E-5,NO
538,104,6.922855520759639E-5,YES
539,51,6.922855520759639E-5,YES
540,98,6.925377024948744E-5,YES
541,26,6.922855520759639E-5,NO
542,59,7.729735402007064E-5,NO
543,107,6.922855520759639E-5,NO
544,153,6.922855520759639E-5,NO
545,747,7.892937444329011E-5,YES
546,68,6.922855520759639E-5,NO
547,508,7.081835702368168E-5,YES
548,63,6.922855520759639E-5,NO
549,50,6.922855520759639E-5,NO
550,200,6.922855520759639E-5,NO
551,178,6.922855520759639E-5,NO
552,662,6.977989042514579E-5,NO
553,32,6.922855520759639E-5,NO
554,34,6.922855520759639E-5,NO
555,53,6.922855520759639E-5,NO
556,273,6.922855520759639E-5,NO
557,113,6.922855520759639E-5,NO
558,122,6.922855520759639E-5,NO
559,216,6.922855520759639E-5,YES
560,49,6.922855520759639E-5,NO
561,37,6.922855520759639E-5,NO
562,43,6.922855520759639E-5,NO
563,70,6.922855520759639E-5,NO
564,61,6.922855520759639E-5,NO
565,177,6.917883696360553E-5,NO
566,53,6.922855520759639E-5,NO
567,213,6.922855520759639E-5,NO
568,345,6.922855520759639E-5,YES
569,97,9.60852840179373E-5,NO
570,75,6.922855520759639E-5,YES
571,221,6.977989042514579E-5,NO
572,90,6.922855520759639E-5,YES
573,31,6.922855520759639E-5,NO
574,166,6.922855520759639E-5,NO
575,27,6.922855520759639E-5,NO
576,141,6.922855520759639E-5,NO
577,47,6.922855520759639E-5,NO
578,33,6.922855520759639E-5,NO
579,49,6.922855520759639E-5,NO
580,345,7.729735402007064E-5,NO
581,89,6.922855520759639E-5,NO
582,48,6.922855520759639E-5,NO
583,48,6.922855520759639E-5,NO
584,52,6.922855520759639E-5,NO
585,278,6.922855520759639E-5,YES
586,188,6.922855520759639E-5,NO
587,38,6.922855520759639E-5,NO
588,250,6.922855520759639E-5,YES
589,325,6.917883696360553E-5,YES
590,211,6.917883696360553E-5,NO
591,49,6.917883696360553E-5,NO
592,95,6.922855520759639E-5,NO
593,41,6.922855520759639E-5,NO
594,95,6.922855520759639E-5,NO
595,121,6.917883696360553E-5,YES
596,118,6.925377024948744E-5,NO
597,47,6.925377024948744E-5,NO
598,55,6.922855520759639E-5,NO
599,67,6.922855520759639E-5,NO
600,195,6.922855520759639E-5,NO
601,132,6.922855520759639E-5,YES
602,36,6.922855520759639E-5,NO
603,90,6.917883696360553E-5,NO
604,75,6.922855520759639E-5,NO
605,32,6.922855520759639E-5,NO
606,98,6.922855520759639E-5,NO
607,31,6.922855520759639E-5,NO
608,174,6.925377024948744E-5,NO
609,37,7.239192135841521E-5,NO
610,98,6.922855520759639E-5,NO
611,37,6.922855520759639E-5,NO
612,156,6.922855520759639E-5,NO
613,101,9.953778466276932E-5,NO
614,41,6.922855520759639E-5,NO
615,49,6.922855520759639E-5,NO
616,170,6.9453760360748E-5,NO
617,71,6.922855520759639E-5,NO
618,54,6.922855520759639E-5,NO
619,38,6.922855520759639E-5,NO
620,56,6.922855520759639E-5,NO
621,73,6.922855520759639E-5,NO
622,289,6.922855520759639E-5,YES
623,139,6.922855520759639E-5,NO
624,90,6.922855520759639E-5,NO
625,513,6.922855520759639E-5,NO
626,46,7.45354773787664E-5,NO
627,119,6.922855520759639E-5,NO
628,39,6.922855520759639E-5,NO
629,155,6.922855520759639E-5,NO
630,41,6.922855520759639E-5,NO
631,65,6.922855520759639E-5,NO
632,63,6.922855520759639E-5,NO
633,160,6.922855520759639E-5,YES
634,124,6.922855520759639E-5,NO
635,45,6.922855520759639E-5,NO
636,90,6.922855520759639E-5,NO
637,128,6.922855520759639E-5,NO
