ID,Size,Predicted %,Actual value
1168,72,0.04,NO
1169,25,0.0,NO
1170,245,0.47,NO
1171,45,0.08,NO
1172,152,0.02,NO
1173,224,0.37,NO
1174,59,0.08,NO
1175,45,0.1075,NO
1176,25,0.0,NO
1177,114,0.04,NO
1178,57,0.2421666666666667,NO
1179,228,0.49,NO
1180,28,0.0,NO
1181,225,0.6,NO
1182,99,0.02,NO
1183,40,0.007333333333333334,NO
1184,378,0.56,NO
1185,35,0.17,NO
1186,28,0.0,NO
1187,847,0.63,YES
1188,33,0.18,NO
1189,39,0.2830357142857142,NO
1190,34,0.0,NO
1191,92,0.31,NO
1192,50,0.24666666666666665,NO
1193,92,0.47,NO
1194,363,0.73,YES
1195,204,0.31,NO
1196,83,0.23,NO
1197,247,0.42,YES
1198,58,0.09,NO
1199,66,0.16,NO
1200,40,0.007333333333333334,NO
1201,38,0.042333333333333334,NO
1202,331,0.53,YES
1203,50,0.16,NO
1204,404,0.45,NO
1205,63,0.26,NO
1206,79,0.08,NO
1207,27,0.0,NO
1208,32,0.0,NO
1209,27,0.0,NO
1210,33,0.15,NO
1211,35,0.03333333333333333,NO
1212,53,0.0175,NO
1213,66,0.16,NO
1214,73,0.01,NO
1215,141,0.43,NO
1216,72,0.42,NO
1217,35,0.03333333333333333,NO
1218,62,0.19,NO
1219,32,0.0,NO
1220,80,0.28,NO
1221,23,0.0,NO
1222,178,0.51,NO
1223,103,0.0,NO
1224,50,0.24666666666666665,NO
1225,31,0.004285714285714285,NO
1226,112,0.26,NO
1227,81,0.2,NO
1228,93,0.71,NO
1229,54,0.105,NO
1230,295,0.87,YES
1231,38,0.15,NO
1232,32,0.0,NO
1233,87,0.5,NO
1234,81,0.08,NO
1235,62,0.12,YES
1236,64,0.3,NO
1237,82,0.42,NO
1238,83,0.1130833333333333,NO
1239,61,0.17,NO
1240,41,0.0,NO
1241,29,0.0,NO
1242,38,0.16,NO
1243,58,0.09,NO
1244,51,0.21,NO
1245,121,0.13,NO
1246,110,0.0,NO
1247,193,0.15,NO
1248,96,0.33,YES
1249,93,0.67,NO
1250,81,0.14,NO
1251,35,0.03333333333333333,NO
1252,198,0.65,NO
1253,40,0.007333333333333334,NO
1254,288,0.43833333333333335,NO
1255,33,0.11,NO
1256,77,0.32,NO
1257,560,0.78,NO
1258,128,0.395,NO
1259,80,0.13,NO
1260,350,0.56,NO
1261,89,0.4091666666666666,NO
1262,107,0.7,NO
1263,130,0.81,NO
1264,105,0.02,NO
1265,126,0.05833333333333333,NO
1266,73,0.35,NO
1267,73,0.01,NO
1268,50,0.24666666666666665,NO
1269,125,0.58,NO
1270,32,0.0,NO
1271,69,0.35,NO
1272,90,0.25916666666666666,NO
1273,49,0.22999999999999995,NO
1274,95,0.2,NO
1275,74,0.34,NO
1276,107,0.29,YES
1277,55,0.15,NO
1278,41,0.21,NO
1279,73,0.35,NO
1280,41,0.03,NO
1281,157,0.7,NO
1282,54,0.105,NO
1283,184,0.81,YES
1284,81,0.31,NO
1285,67,0.375,NO
1286,54,0.08,NO
1287,47,0.415,NO
1288,26,0.0,NO
1289,75,0.11,NO
1290,130,0.49,NO
1291,58,0.09,NO
1292,58,0.09,NO
1293,57,0.2421666666666667,NO
1294,191,0.45,NO
1295,43,0.3830238095238095,NO
1296,143,0.4,YES
1297,86,0.55,NO
1298,76,0.02,NO
1299,104,0.64,NO
1300,30,0.0,NO
1301,360,0.72,YES
1302,32,0.02,NO
1303,67,0.51,NO
1304,56,0.04,NO
1305,76,0.02,NO
1306,72,0.04,NO
1307,797,0.28,YES
1308,34,0.03,YES
1309,275,0.48,YES
1310,87,0.65,NO
1311,68,0.39,YES
1312,48,0.18333333333333335,NO
1313,86,0.18,NO
1314,29,0.0,NO
1315,259,0.33,NO
1316,37,0.0265,NO
1317,76,0.02,NO
1318,31,0.004285714285714285,NO
1319,70,0.01,NO
1320,43,0.11166666666666666,NO
1321,64,0.46,NO
1322,140,0.41,NO
1323,64,0.46,NO
1324,67,0.18833333333333335,NO
1325,61,0.1,NO
1326,28,0.0,NO
1327,51,0.18916666666666665,NO
1328,91,0.59,NO
1329,103,0.0,NO
1330,41,0.15,NO
1331,49,0.22999999999999995,NO
1332,537,0.88,NO
1333,201,0.03,NO
1334,107,0.29,YES
1335,57,0.1845,NO
1336,213,0.6,NO
1337,90,0.25916666666666666,NO
1338,104,0.53,YES
1339,45,0.31,NO
1340,41,0.0,NO
1341,55,0.06,NO
1342,45,0.1075,NO
1343,210,0.12,NO
1344,41,0.0,NO
1345,110,0.0,NO
1346,199,0.48,NO
1347,39,0.2830357142857142,NO
1348,99,0.02,NO
1349,58,0.09,NO
1350,387,0.21,NO
1351,40,0.007333333333333334,NO
1352,83,0.1130833333333333,NO
1353,72,0.04,NO
1354,111,0.0,NO
1355,64,0.46,NO
1356,74,0.34,NO
1357,66,0.35,NO
1358,36,0.02,NO
1359,88,0.5866666666666667,NO
1360,40,0.10333333333333333,NO
1361,239,0.64,NO
1362,39,0.2830357142857142,NO
1363,40,0.007333333333333334,NO
1364,35,0.03333333333333333,NO
1365,61,0.33,NO
1366,41,0.0,NO
1367,64,0.37,NO
1368,61,0.1,NO
1369,81,0.08,NO
1370,239,0.54,YES
1371,55,0.15,NO
1372,121,0.13,NO
1373,32,0.0,NO
1374,122,0.55,NO
1375,55,0.0,NO
1376,177,0.3,NO
1377,74,0.32,NO
1378,37,0.0265,NO
1379,23,0.02,NO
1380,47,0.17,NO
1381,101,0.09,NO
1382,204,0.47,YES
1383,65,0.22,NO
1384,121,0.72,NO
1385,195,0.04,NO
1386,87,0.48,NO
1387,32,0.0,NO
1388,68,0.02,NO
1389,88,0.74,NO
1390,35,0.03333333333333333,NO
1391,102,0.47,YES
1392,44,0.13383333333333333,NO
1393,55,0.18,NO
1394,171,0.023333333333333334,NO
1395,158,0.75,YES
1396,71,0.35,NO
1397,139,0.62,NO
1398,217,0.43,YES
1399,63,0.26,NO
1400,98,0.19,NO
1401,136,0.32,NO
1402,28,0.0,NO
1403,159,0.06666666666666665,NO
1404,104,0.04,NO
1405,60,0.09,NO
1406,41,0.0,NO
1407,41,0.0,NO
1408,434,0.39,NO
1409,108,0.01,NO
1410,128,0.21,NO
1411,351,0.62,YES
1412,78,0.18,YES
1413,385,0.44,NO
1414,63,0.15,NO
1415,42,0.042666666666666665,NO
1416,27,0.0,NO
1417,60,0.09,NO
1418,76,0.02,YES
1419,78,0.13,NO
1420,32,0.04,NO
1421,78,0.08,YES
1422,65,0.24,NO
1423,89,0.4091666666666666,NO
1424,41,0.0,NO
1425,53,0.0175,NO
1426,109,0.01,NO
1427,98,0.49,NO
1428,66,0.03,YES
1429,43,0.1795,NO
1430,91,0.355,NO
1431,28,0.0,NO
1432,179,0.37,NO
1433,80,0.27,NO
1434,143,0.78,NO
1435,89,0.59,NO
1436,32,0.0,NO
1437,100,0.09,NO
1438,30,0.0,NO
1439,105,0.02,NO
1440,370,0.63,NO
1441,124,0.05,NO
1442,67,0.48,NO
1443,50,0.35,NO
1444,41,0.0,NO
1445,64,0.46,NO
1446,106,0.57,NO
1447,50,0.16,NO
1448,78,0.13,NO
1449,263,0.7,NO
1450,122,0.19,NO
1451,163,0.73,NO
