ID,Size,Predicted %,Actual value
175,46,2.9026165789550656E-4,NO
176,41,2.88047498785941E-4,NO
177,87,3.3825149653123515E-4,NO
178,53,2.9757382073921143E-4,NO
179,166,5.449671152392734E-4,NO
180,78,3.261856367917779E-4,NO
181,112,3.837233613414192E-4,NO
182,440,0.019201741089635727,YES
183,110,3.7790238974918475E-4,NO
184,83,3.30054067570893E-4,NO
185,54,2.9757382073921143E-4,NO
186,41,2.88047498785941E-4,NO
187,201,7.215199896008605E-4,YES
188,157,5.116859618145632E-4,NO
189,354,0.004676818227628613,NO
190,74,3.18888205460166E-4,NO
191,514,0.08284657610668002,NO
192,41,2.88047498785941E-4,NO
193,53,2.9757382073921143E-4,NO
194,102,3.616529041285566E-4,NO
195,132,4.3087640211275527E-4,NO
196,100,3.616529041285566E-4,NO
197,78,3.261856367917779E-4,NO
198,111,3.7790238974918475E-4,NO
199,40,2.859411155436609E-4,NO
200,100,3.616529041285566E-4,NO
201,66,3.0898276363833504E-4,YES
202,51,2.9502239135221245E-4,NO
203,42,2.88047498785941E-4,YES
204,91,3.425895442772799E-4,NO
205,41,2.88047498785941E-4,NO
206,111,3.7790238974918475E-4,NO
207,296,0.002047440201807525,YES
208,126,4.1618020674165764E-4,NO
209,76,3.224650284136007E-4,NO
210,111,3.7790238974918475E-4,NO
211,116,3.897578382182504E-4,NO
212,31,2.8024797475453253E-4,NO
213,86,3.3825149653123515E-4,NO
214,35,2.820433039353596E-4,NO
215,48,2.925858340589966E-4,NO
216,40,2.859411155436609E-4,NO
217,108,3.7228801495173475E-4,NO
218,169,5.568887168160707E-4,NO
219,46,2.9026165789550656E-4,YES
220,92,3.4709353006558716E-4,NO
221,112,3.837233613414192E-4,YES
222,108,3.7228801495173475E-4,NO
223,26,2.7695554048087827E-4,NO
224,170,5.568887168160707E-4,NO
225,195,6.863675769316638E-4,YES
226,87,3.3825149653123515E-4,NO
227,40,2.859411155436609E-4,NO
228,368,0.005809249937007782,YES
229,38,2.859411155436609E-4,NO
230,56,3.0024274430615435E-4,NO
231,175,5.820742739830712E-4,NO
232,190,6.697576744103728E-4,YES
233,66,3.0898276363833504E-4,NO
234,41,2.88047498785941E-4,NO
235,41,2.88047498785941E-4,NO
236,128,4.1618020674165764E-4,NO
237,78,3.261856367917779E-4,NO
238,101,3.616529041285566E-4,NO
239,28,2.78552613314403E-4,NO
240,114,3.897578382182504E-4,NO
241,276,0.0016031622841350395,YES
242,452,0.024899496400804497,NO
243,40,2.859411155436609E-4,NO
244,46,2.9026165789550656E-4,YES
245,91,3.425895442772799E-4,NO
246,26,2.7695554048087827E-4,NO
247,115,3.897578382182504E-4,NO
248,46,2.9026165789550656E-4,NO
249,47,2.925858340589966E-4,NO
250,40,2.859411155436609E-4,NO
251,64,3.0898276363833504E-4,YES
252,45,2.9026165789550656E-4,NO
253,94,3.4709353006558716E-4,YES
254,53,2.9757382073921143E-4,NO
255,67,3.1215066943951735E-4,YES
256,33,2.820433039353596E-4,NO
257,78,3.261856367917779E-4,NO
258,42,2.88047498785941E-4,NO
259,118,3.9601304132882E-4,NO
260,113,3.837233613414192E-4,NO
261,131,4.3087640211275527E-4,YES
262,196,7.036126735715168E-4,NO
263,130,4.2339728447525563E-4,YES
264,155,5.0136858371634E-4,YES
265,26,2.7695554048087827E-4,NO
266,75,3.224650284136007E-4,NO
267,33,2.820433039353596E-4,NO
268,19,2.7405005819789905E-4,NO
269,31,2.8024797475453253E-4,NO
270,38,2.859411155436609E-4,NO
271,102,3.616529041285566E-4,NO
272,94,3.4709353006558716E-4,NO
273,31,2.8024797475453253E-4,NO
274,72,3.18888205460166E-4,NO
275,104,3.6687362748157336E-4,NO
276,58,3.0303191974027645E-4,NO
277,57,3.0024274430615435E-4,NO
278,42,2.88047498785941E-4,NO
279,47,2.925858340589966E-4,NO
280,381,0.006947676810365283,NO
281,361,0.005095876164901031,NO
282,60,3.0303191974027645E-4,NO
283,77,3.224650284136007E-4,NO
284,268,0.0014504539638109971,YES
285,163,5.334701189767004E-4,YES
286,31,2.8024797475453253E-4,YES
287,306,0.0023709601381149592,YES
288,113,3.837233613414192E-4,NO
289,68,3.1215066943951735E-4,YES
290,34,2.820433039353596E-4,NO
291,41,2.88047498785941E-4,NO
292,32,2.8024797475453253E-4,NO
293,181,6.091720861800445E-4,NO
294,99,3.5661979581246277E-4,YES
295,322,0.002868351784638828,YES
296,37,2.839403860975793E-4,NO
297,282,0.001716506148425327,YES
298,53,2.9757382073921143E-4,NO
299,116,3.897578382182504E-4,NO
300,200,7.215199896008605E-4,YES
301,99,3.5661979581246277E-4,YES
302,91,3.425895442772799E-4,NO
303,41,2.88047498785941E-4,NO
304,59,3.0303191974027645E-4,YES
305,44,2.9026165789550656E-4,NO
306,47,2.925858340589966E-4,NO
307,64,3.0898276363833504E-4,NO
308,96,3.5176851606144485E-4,NO
309,242,0.0010926913511310557,NO
310,184,6.23487310758779E-4,NO
311,255,0.001274854307637628,NO
312,62,3.059442450643775E-4,NO
313,147,4.7254773631134233E-4,NO
314,41,2.88047498785941E-4,NO
315,197,7.036126735715168E-4,NO
316,67,3.1215066943951735E-4,NO
317,65,3.0898276363833504E-4,NO
318,45,2.9026165789550656E-4,YES
319,69,3.1545131263525076E-4,NO
320,241,0.0010926913511310557,YES
321,464,0.030785845995445454,YES
322,74,3.18888205460166E-4,YES
323,105,3.6687362748157336E-4,NO
324,73,3.18888205460166E-4,NO
325,41,2.88047498785941E-4,NO
326,84,3.340745466585466E-4,NO
327,307,0.0023709601381149592,NO
328,26,2.7695554048087827E-4,NO
329,196,7.036126735715168E-4,NO
330,82,3.30054067570893E-4,NO
331,68,3.1215066943951735E-4,NO
332,101,3.616529041285566E-4,NO
333,89,3.425895442772799E-4,YES
334,38,2.859411155436609E-4,NO
335,131,4.3087640211275527E-4,YES
336,65,3.0898276363833504E-4,NO
337,134,4.3862697997017284E-4,YES
338,412,0.011648499195294613,NO
339,35,2.820433039353596E-4,NO
340,76,3.224650284136007E-4,NO
341,154,5.0136858371634E-4,NO
342,59,3.0303191974027645E-4,NO
343,44,2.9026165789550656E-4,NO
344,95,3.5176851606144485E-4,YES
345,57,3.0024274430615435E-4,NO
346,122,4.02496518226037E-4,NO
347,272,0.001550062308686859,YES
348,94,3.4709353006558716E-4,NO
349,335,0.003497323772239654,YES
350,39,2.859411155436609E-4,NO
351,116,3.897578382182504E-4,NO
352,27,2.78552613314403E-4,NO
353,146,4.7254773631134233E-4,NO
354,857,0.9993220091477272,YES
355,191,6.697576744103728E-4,NO
356,65,3.0898276363833504E-4,NO
357,45,2.9026165789550656E-4,NO
358,35,2.820433039353596E-4,NO
359,347,0.004121465440846893,NO
360,281,0.001716506148425327,YES
361,77,3.224650284136007E-4,NO
362,33,2.820433039353596E-4,NO
363,62,3.059442450643775E-4,NO
364,28,2.78552613314403E-4,NO
365,64,3.0898276363833504E-4,NO
366,112,3.837233613414192E-4,NO
367,743,0.9727194487881535,NO
368,62,3.059442450643775E-4,NO
369,472,0.036180118660081306,NO
370,181,6.091720861800445E-4,NO
371,93,3.4709353006558716E-4,NO
372,26,2.7695554048087827E-4,NO
373,564,0.21038690742504132,YES
374,46,2.9026165789550656E-4,NO
375,93,3.4709353006558716E-4,YES
376,97,3.5176851606144485E-4,YES
377,92,3.4709353006558716E-4,NO
378,34,2.820433039353596E-4,NO
379,304,0.0022845005455784323,NO
380,62,3.059442450643775E-4,NO
381,137,4.4665886700201397E-4,NO
382,180,6.091720861800445E-4,NO
383,122,4.02496518226037E-4,NO
384,538,0.1293517933654259,NO
385,54,2.9757382073921143E-4,NO
386,69,3.1545131263525076E-4,NO
387,49,2.925858340589966E-4,NO
388,632,0.6070857456577087,NO
389,45,2.9026165789550656E-4,NO
390,246,0.0011261990879112753,NO
391,73,3.18888205460166E-4,NO
392,38,2.859411155436609E-4,NO
393,87,3.3825149653123515E-4,NO
394,39,2.859411155436609E-4,NO
395,707,0.9222915591397793,YES
396,41,2.88047498785941E-4,NO
397,57,3.0024274430615435E-4,YES
398,53,2.9757382073921143E-4,NO
399,122,4.02496518226037E-4,NO
400,66,3.0898276363833504E-4,NO
401,108,3.7228801495173475E-4,NO
402,675,0.8299234359116119,YES
403,58,3.0303191974027645E-4,NO
404,227,9.44001327089181E-4,YES
405,52,2.9502239135221245E-4,NO
406,27,2.78552613314403E-4,NO
407,47,2.925858340589966E-4,NO
408,181,6.091720861800445E-4,NO
409,42,2.88047498785941E-4,NO
410,216,8.4455930586122E-4,NO
411,42,2.88047498785941E-4,NO
412,116,3.897578382182504E-4,NO
413,170,5.568887168160707E-4,YES
414,103,3.6687362748157336E-4,NO
415,87,3.3825149653123515E-4,YES
416,35,2.820433039353596E-4,NO
417,788,0.9933176123953339,YES
418,44,2.9026165789550656E-4,YES
419,41,2.88047498785941E-4,NO
420,80,3.261856367917779E-4,NO
421,158,5.116859618145632E-4,NO
422,51,2.9502239135221245E-4,NO
423,190,6.697576744103728E-4,NO
424,136,4.3862697997017284E-4,NO
425,156,5.0136858371634E-4,NO
426,70,3.1545131263525076E-4,NO
427,299,0.0021229251026893717,NO
428,47,2.925858340589966E-4,NO
429,90,3.425895442772799E-4,NO
430,37,2.839403860975793E-4,NO
431,140,4.549823611054959E-4,YES
432,123,4.0921615795737185E-4,NO
433,48,2.925858340589966E-4,NO
434,90,3.425895442772799E-4,YES
435,208,7.795057225590741E-4,NO
436,86,3.3825149653123515E-4,NO
437,67,3.1215066943951735E-4,NO
438,32,2.8024797475453253E-4,NO
439,76,3.224650284136007E-4,NO
440,86,3.3825149653123515E-4,NO
441,63,3.059442450643775E-4,NO
442,35,2.820433039353596E-4,NO
443,102,3.616529041285566E-4,YES
444,135,4.3862697997017284E-4,NO
445,165,5.449671152392734E-4,NO
446,169,5.568887168160707E-4,NO
447,53,2.9757382073921143E-4,NO
448,228,9.44001327089181E-4,NO
449,185,6.383415559423674E-4,NO
450,407,0.011097657396757096,NO
451,19,2.7405005819789905E-4,NO
452,619,0.5169044566908035,NO
453,62,3.059442450643775E-4,NO
454,76,3.224650284136007E-4,NO
455,180,6.091720861800445E-4,YES
456,76,3.224650284136007E-4,NO
457,70,3.1545131263525076E-4,NO
458,32,2.8024797475453253E-4,NO
459,97,3.5176851606144485E-4,NO
460,74,3.18888205460166E-4,NO
461,217,8.4455930586122E-4,NO
462,72,3.18888205460166E-4,YES
463,225,9.176571947667506E-4,YES
464,42,2.88047498785941E-4,NO
465,73,3.18888205460166E-4,NO
466,81,3.30054067570893E-4,YES
467,280,0.0016586047564832037,YES
468,33,2.820433039353596E-4,NO
469,215,8.220321340741298E-4,YES
470,200,7.215199896008605E-4,NO
471,86,3.3825149653123515E-4,NO
472,49,2.925858340589966E-4,NO
473,251,0.0011974654139075371,NO
474,41,2.88047498785941E-4,NO
475,30,2.8024797475453253E-4,NO
476,41,2.88047498785941E-4,NO
477,145,4.7254773631134233E-4,NO
478,72,3.18888205460166E-4,NO
479,328,0.0032276619235592735,YES
480,241,0.0010926913511310557,NO
481,70,3.1545131263525076E-4,NO
482,146,4.7254773631134233E-4,YES
483,80,3.261856367917779E-4,YES
484,103,3.6687362748157336E-4,YES
485,31,2.8024797475453253E-4,NO
486,93,3.4709353006558716E-4,YES
487,552,0.17003514890482327,YES
488,167,5.449671152392734E-4,NO
489,112,3.837233613414192E-4,NO
490,41,2.88047498785941E-4,NO
491,49,2.925858340589966E-4,NO
492,102,3.616529041285566E-4,NO
493,51,2.9502239135221245E-4,NO
494,108,3.7228801495173475E-4,YES
495,41,2.88047498785941E-4,NO
496,326,0.0031021815877237627,NO
497,49,2.925858340589966E-4,NO
498,125,4.0921615795737185E-4,YES
499,107,3.7228801495173475E-4,YES
500,107,3.7228801495173475E-4,NO
501,51,2.9502239135221245E-4,YES
502,88,3.3825149653123515E-4,NO
503,65,3.0898276363833504E-4,NO
504,653,0.7236908520797533,NO
505,58,3.0303191974027645E-4,NO
506,529,0.10951735591111732,YES
507,51,2.9502239135221245E-4,NO
508,226,9.176571947667506E-4,YES
509,178,5.953745327528595E-4,NO
510,581,0.28518624384663666,NO
511,29,2.78552613314403E-4,NO
512,34,2.820433039353596E-4,NO
513,53,2.9757382073921143E-4,NO
514,252,0.0012353586531604526,NO
515,103,3.6687362748157336E-4,NO
516,115,3.897578382182504E-4,NO
517,216,8.4455930586122E-4,NO
518,46,2.9026165789550656E-4,NO
519,37,2.839403860975793E-4,NO
520,45,2.9026165789550656E-4,NO
521,70,3.1545131263525076E-4,NO
522,61,3.059442450643775E-4,NO
523,186,6.383415559423674E-4,YES
524,53,2.9757382073921143E-4,NO
525,201,7.215199896008605E-4,YES
526,354,0.004676818227628613,NO
527,238,0.0010605163502344975,NO
528,31,2.8024797475453253E-4,NO
529,144,4.636082305098914E-4,YES
530,27,2.78552613314403E-4,NO
531,151,4.914153095694245E-4,YES
532,40,2.859411155436609E-4,NO
533,33,2.820433039353596E-4,NO
534,71,3.1545131263525076E-4,NO
535,357,0.004881102441314956,YES
536,89,3.425895442772799E-4,NO
537,48,2.925858340589966E-4,NO
538,34,2.820433039353596E-4,NO
539,49,2.925858340589966E-4,NO
540,277,0.0016031622841350395,NO
541,190,6.697576744103728E-4,NO
542,35,2.820433039353596E-4,NO
543,242,0.0010926913511310557,NO
544,324,0.0029825103818258546,NO
545,209,7.795057225590741E-4,YES
546,49,2.925858340589966E-4,NO
547,68,3.1215066943951735E-4,YES
548,43,2.88047498785941E-4,NO
549,86,3.3825149653123515E-4,NO
550,159,5.116859618145632E-4,YES
551,118,3.9601304132882E-4,NO
552,35,2.820433039353596E-4,YES
553,49,2.925858340589966E-4,NO
554,67,3.1215066943951735E-4,NO
555,195,6.863675769316638E-4,NO
556,36,2.839403860975793E-4,NO
557,82,3.30054067570893E-4,NO
558,75,3.224650284136007E-4,NO
559,32,2.8024797475453253E-4,NO
560,98,3.5661979581246277E-4,NO
561,31,2.8024797475453253E-4,NO
562,180,6.091720861800445E-4,YES
563,166,5.449671152392734E-4,NO
564,37,2.839403860975793E-4,NO
565,156,5.0136858371634E-4,NO
566,41,2.88047498785941E-4,NO
567,168,5.568887168160707E-4,NO
568,82,3.30054067570893E-4,NO
569,38,2.859411155436609E-4,NO
570,56,3.0024274430615435E-4,NO
571,73,3.18888205460166E-4,NO
572,289,0.001906226083997359,NO
573,134,4.3862697997017284E-4,NO
574,90,3.425895442772799E-4,NO
575,523,0.09796207896437234,YES
576,119,3.9601304132882E-4,NO
577,39,2.859411155436609E-4,NO
578,160,5.22381552136792E-4,NO
579,41,2.88047498785941E-4,NO
580,65,3.0898276363833504E-4,NO
581,160,5.22381552136792E-4,NO
582,119,3.9601304132882E-4,NO
583,45,2.9026165789550656E-4,NO
584,94,3.4709353006558716E-4,YES
585,128,4.1618020674165764E-4,NO
