ID,Size,Predicted %,Actual value
202,109,0.026656358117069474,NO
203,343,0.14554619184456213,NO
204,87,0.025430881579519147,NO
205,324,0.1170662566944514,NO
206,61,0.02481662183730107,NO
207,110,0.026656358117069474,NO
208,25,0.025137198538534574,NO
209,94,0.025792646221910367,NO
210,29,0.02504787950407358,NO
211,39,0.024831128932398965,NO
212,71,0.024979739795986767,NO
213,425,0.3627347488224812,NO
214,89,0.025565816999730265,NO
215,42,0.02481218941960722,NO
216,65,0.024858976183229253,NO
217,204,0.04098745496857562,YES
218,70,0.016599785945007307,NO
219,395,0.26096832436457884,NO
220,166,0.03291959394886685,NO
221,69,0.024945017518383305,NO
222,167,0.11066575629619986,NO
223,27,0.025090999249004025,NO
224,186,0.03662970345876677,NO
225,69,0.024945017518383305,NO
226,97,0.025874876371283544,NO
227,33,0.024936851044076284,NO
228,479,0.602296358635095,NO
229,91,0.025638144141487452,NO
230,64,0.024858976183229253,NO
231,59,0.024799922772567543,NO
232,114,0.027008456459622465,NO
233,209,0.042364028592925436,NO
234,263,0.06405814199702899,NO
235,398,0.2709401608899687,YES
236,283,0.07809073329286896,NO
237,106,0.02643990090275499,NO
238,111,0.026770027773389618,NO
239,74,0.025058318740301698,NO
240,49,0.02476211899518037,NO
241,76,0.02510220306638134,NO
242,127,0.028116814840780137,NO
243,584,0.9342764442136856,NO
244,29,0.02504787950407358,NO
245,77,0.02510220306638134,NO
246,140,0.029305489871505358,NO
247,508,0.7253796057393376,NO
248,44,0.024783249463150196,NO
249,325,0.11917072989677216,NO
250,54,0.024767670933505296,NO
251,157,0.031642633774459125,NO
252,34,0.024936851044076284,NO
253,96,0.025874876371283544,NO
254,44,0.024783249463150196,NO
255,40,0.024831128932398965,NO
256,34,0.024936851044076284,NO
257,34,0.024936851044076284,NO
258,468,0.548918502694333,NO
259,184,0.03628213997100835,NO
260,287,0.08062120063147829,YES
261,148,0.030292198993733588,YES
262,135,0.02876962181067306,NO
263,328,0.12351774992483437,NO
264,32,0.024970818961135295,NO
265,54,0.024767670933505296,NO
266,80,0.02519923877536341,NO
267,341,0.1402816025304218,NO
268,91,0.01706508882585499,NO
269,61,0.02481662183730107,NO
270,101,0.026141840569018783,NO
271,26,0.025090999249004025,NO
272,80,0.02519923877536341,NO
273,134,0.019170043512048505,NO
274,76,0.02510220306638134,NO
275,82,0.02525242441410623,NO
276,285,0.07934226692240035,YES
277,72,0.024979739795986767,NO
278,42,0.02481218941960722,NO
279,203,0.040547733976185225,NO
280,97,0.025874876371283544,NO
281,47,0.02477323888329678,NO
282,51,0.024761005794842597,NO
