ID,Size,Predicted %,Actual value
311,208,0.05698928899141927,NO
312,36,0.03174642538522384,NO
313,43,0.03162720745269458,NO
314,103,0.03388827117650141,YES
315,27,0.03196352112720028,NO
316,32,0.35374984718259667,NO
317,83,0.03249235162418333,NO
318,274,0.1556357583623567,NO
319,110,0.03444582899112763,NO
320,29,0.03196352112720028,NO
321,56,0.03162981940563605,NO
322,28,0.03196352112720028,NO
323,196,0.05234245597418505,NO
324,29,0.03196352112720028,NO
325,34,0.03179146282306277,NO
326,92,0.032968427478714146,NO
327,105,0.03388827117650141,NO
328,23,0.03210934292160864,NO
329,693,0.9995157270732044,NO
330,23,0.03210934292160864,NO
331,59,0.11020507020840987,NO
332,89,0.03271707468904881,NO
333,48,0.03160393788276167,NO
334,62,0.031712737987645546,YES
335,62,0.05026944535006177,NO
336,180,0.04719563443006403,NO
337,507,0.9022816433735552,NO
338,47,0.07961437398941644,NO
339,35,0.03174642538522384,NO
340,903,0.9999995220861877,NO
341,62,0.031712737987645546,NO
342,75,0.18727103998147948,NO
343,28,0.03196352112720028,NO
344,46,0.03161255325159249,NO
345,95,0.033246978429910624,NO
346,98,0.033396648316865674,NO
347,55,0.03162981940563605,NO
348,96,0.052652628923033254,NO
349,68,0.03185052648788008,NO
350,43,0.03162720745269458,NO
351,333,0.3093601298763236,NO
352,225,0.06445184490878368,NO
353,78,0.03220410672532776,NO
354,104,0.03388827117650141,NO
355,46,0.03161255325159249,NO
356,29,0.03196352112720028,NO
357,110,0.03444582899112763,NO
358,388,0.35317809050605453,NO
359,187,0.049631516877746605,NO
360,29,0.03196352112720028,NO
361,63,0.031752542487847875,NO
362,331,0.3093601298763236,NO
363,53,0.03160480789090544,NO
364,172,0.04500902848607787,NO
365,122,0.03577071218390268,NO
366,34,0.03179146282306277,NO
367,278,0.1856114120912977,YES
368,319,0.1646144220341857,YES
369,122,0.03577071218390268,YES
370,33,0.03184263837996801,NO
371,54,0.03161429374990351,NO
372,30,0.03189998051063288,NO
373,49,0.03160393788276167,NO
374,48,0.03160393788276167,NO
375,66,0.05030964940435254,NO
376,50,0.03160135657257466,NO
377,23,0.03210934292160864,NO
378,27,0.03196352112720028,NO
379,118,0.0352968627560334,NO
380,82,0.21468142244530372,NO
381,57,0.10366230389205232,NO
382,150,0.04010450872613494,YES
383,114,0.03485557860406427,YES
384,34,0.03179146282306277,NO
385,64,0.031752542487847875,NO
386,156,0.041295146643529755,YES
387,46,0.03161255325159249,NO
388,94,0.03310426517818586,NO
389,23,0.03210934292160864,NO
390,131,0.037105330916803715,YES
391,30,0.03189998051063288,NO
392,51,0.03160480789090544,NO
393,70,0.03190876045483995,NO
394,66,0.05040272199451025,NO
395,69,0.03185052648788008,NO
396,289,0.1165969318414761,NO
397,64,0.05033133076030583,NO
398,48,0.03160393788276167,NO
399,32,0.03184263837996801,NO
400,78,0.03220410672532776,NO
401,56,0.03162981940563605,NO
402,57,0.03162981940563605,NO
403,113,0.03464682326718771,NO
404,79,0.03229375196008416,YES
405,121,0.0355296491989608,NO
406,79,0.03229375196008416,NO
407,93,0.032968427478714146,NO
408,33,0.06070287220476854,NO
409,114,0.03485557860406427,NO
410,84,0.03249235162418333,NO
411,76,0.20105994298831895,NO
412,27,0.03196352112720028,NO
413,27,0.03196352112720028,NO
414,98,0.033396648316865674,NO
415,61,0.031679027881133,NO
416,128,0.036545005699438395,NO
417,66,0.031798463482787365,NO
418,56,0.03162981940563605,NO
419,175,0.9999992994987988,NO
420,78,0.03220410672532776,NO
421,87,0.03271707468904881,NO
422,194,0.08087918015186561,YES
423,31,0.03184263837996801,NO
424,121,0.0355296491989608,NO
425,31,0.03184263837996801,NO
426,126,0.03627824043432305,NO
427,54,0.03161429374990351,NO
428,81,0.03229375196008416,YES
429,83,0.03249235162418333,NO
430,241,0.07367247075531644,NO
431,66,0.031798463482787365,NO
432,88,0.05119063074286425,NO
433,732,0.9998103764711458,NO
434,61,0.05021703277254001,NO
435,57,0.03162981940563605,NO
436,66,0.031798463482787365,NO
437,58,0.03165139346260509,NO
438,63,0.14422656693062239,NO
439,116,0.03507221633875386,NO
440,89,0.03271707468904881,NO
441,112,0.03464682326718771,NO
442,109,0.8779313217730869,NO
443,95,0.033246978429910624,NO
444,37,0.07664150496188678,NO
445,158,0.04171524755165852,NO
446,347,0.22579346395999178,NO
447,41,0.031674668191219016,NO
448,41,0.031674668191219016,NO
449,39,0.031674668191219016,NO
450,43,0.03162720745269458,NO
451,34,0.03179146282306277,NO
452,54,0.03161429374990351,NO
453,116,0.03507221633875386,NO
454,27,0.03196352112720028,NO
455,35,0.03174642538522384,NO
456,53,0.05927546268753109,NO
457,45,0.03162720745269458,NO
458,89,0.03271707468904881,NO
459,32,0.03184263837996801,NO
460,191,0.30207205890268457,NO
461,41,0.031674668191219016,NO
462,19,0.032280429328492045,NO
463,519,0.9968456959937871,NO
464,193,0.050950867159306655,NO
465,64,0.05033133076030583,NO
466,60,0.05021703277254001,NO
467,96,0.033246978429910624,NO
468,35,0.03174642538522384,NO
469,87,0.3882135189906372,NO
470,106,0.03406666238006287,NO
471,501,0.8278267739407545,YES
472,59,0.031679027881133,NO
473,45,0.03162720745269458,NO
474,141,0.03833797167912376,NO
475,129,0.05765480653751644,NO
476,78,0.03220410672532776,NO
477,68,0.03185052648788008,NO
478,87,0.03271707468904881,NO
479,34,0.03179146282306277,NO
480,90,0.0520199372485389,NO
481,58,0.03165139346260509,NO
482,186,0.04899782092499556,NO
483,81,0.03229375196008416,NO
484,54,0.03161429374990351,NO
485,42,0.0316479086072976,NO
486,72,0.031973197796597685,NO
487,51,0.03160480789090544,NO
488,32,0.03184263837996801,NO
489,95,0.033246978429910624,NO
490,128,0.8715484120406882,NO
491,43,0.04965362290348673,NO
492,42,0.07081426738278786,NO
493,193,0.050950867159306655,NO
494,32,0.03184263837996801,NO
495,63,0.031752542487847875,NO
496,82,0.03238981563539535,NO
497,198,0.05306650160431634,NO
498,52,0.03160480789090544,NO
499,45,0.03162720745269458,NO
500,127,0.036545005699438395,NO
501,61,0.20922062580159817,NO
502,53,0.03160480789090544,NO
503,82,0.03238981563539535,YES
504,65,0.05868890117562402,NO
505,63,0.031752542487847875,NO
506,119,0.0355296491989608,NO
507,129,0.05771495692056099,NO
508,35,0.03174642538522384,NO
509,26,0.0320332956267118,NO
510,268,0.46274622495625267,YES
511,117,0.03507221633875386,NO
512,129,0.036545005699438395,NO
513,70,0.03190876045483995,NO
514,61,0.031679027881133,NO
515,99,0.03355336006267099,NO
516,123,0.056949166359428725,NO
517,111,0.03464682326718771,NO
518,108,0.8813554840898762,NO
519,376,1.0,NO
520,537,0.9168897772284529,YES
521,56,0.03162981940563605,NO
522,185,0.07485379672742358,YES
523,171,0.04500902848607787,NO
524,82,0.03238981563539535,NO
525,36,0.03174642538522384,NO
526,28,0.03196352112720028,NO
527,518,0.9536364360227688,YES
528,139,0.03833797167912376,NO
529,322,0.2809634281763678,NO
530,1418,1.0,NO
531,78,0.03220410672532776,NO
532,277,0.17982852449935305,YES
533,33,0.03184263837996801,NO
534,64,0.031752542487847875,NO
535,159,0.0663912849785404,NO
536,47,0.0588025875549024,NO
537,69,0.03185052648788008,NO
538,41,0.031674668191219016,NO
539,30,0.03189998051063288,NO
540,45,0.03162720745269458,NO
541,23,0.03210934292160864,NO
542,69,0.03185052648788008,NO
543,42,0.0316479086072976,NO
544,32,0.03184263837996801,NO
545,27,0.03196352112720028,NO
546,85,0.03249235162418333,NO
547,222,0.06343048398525292,NO
548,35,0.03174642538522384,NO
549,518,0.9962320569114989,YES
550,33,0.03184263837996801,NO
551,211,0.0587096796536687,NO
552,93,0.032968427478714146,NO
553,46,0.03161255325159249,NO
554,82,0.03238981563539535,NO
555,57,0.03162981940563605,NO
556,27,0.03196352112720028,NO
557,98,0.033396648316865674,NO
558,110,0.03444582899112763,NO
559,31,0.03184263837996801,NO
560,74,0.032043874415204066,NO
561,51,0.03160480789090544,NO
562,235,0.38287074964063034,YES
563,70,0.05057417937901894,NO
564,54,0.058526314774531366,NO
565,53,0.05927546268753109,NO
566,28,0.03196352112720028,NO
567,126,0.03627824043432305,NO
568,80,0.03229375196008416,NO
569,210,0.05783811028269456,YES
570,78,0.03220410672532776,NO
571,492,0.8012964147426761,YES
572,27,0.03196352112720028,NO
573,87,0.03271707468904881,NO
574,74,0.032043874415204066,NO
575,19,0.032280429328492045,NO
576,256,0.20909007828580475,NO
577,152,0.04049002828115977,NO
578,179,0.04719563443006403,NO
579,56,0.03162981940563605,NO
580,94,0.03310426517818586,NO
581,144,0.039013262542257336,NO
582,69,0.03185052648788008,NO
583,32,0.03184263837996801,NO
584,74,0.032043874415204066,NO
585,63,0.031752542487847875,NO
586,89,0.03271707468904881,NO
587,51,0.050101627775798296,NO
588,86,0.032601417520448005,NO
589,32,0.03184263837996801,NO
590,70,0.03190876045483995,NO
591,104,0.03388827117650141,NO
592,178,0.04662655215835783,NO
593,47,0.03160393788276167,NO
594,89,0.03271707468904881,NO
595,134,0.03739922537992318,NO
596,59,0.031679027881133,NO
597,25,0.03210934292160864,NO
598,61,0.031679027881133,NO
599,75,0.03212082973275159,NO
600,113,0.03464682326718771,NO
601,43,0.03162720745269458,NO
602,80,0.03229375196008416,NO
603,27,0.03196352112720028,NO
604,95,0.033246978429910624,NO
605,57,0.03162981940563605,NO
606,50,0.03160135657257466,NO
607,28,0.03196352112720028,NO
608,252,0.08199022308698102,NO
609,42,0.0316479086072976,NO
610,67,0.03185052648788008,NO
611,36,0.03174642538522384,NO
612,246,0.13984062539188338,NO
613,49,0.03160393788276167,NO
614,58,0.05008139247493343,NO
615,161,0.042147391479929894,NO
616,38,0.03170750104471101,NO
617,186,0.04899782092499556,NO
618,97,0.033246978429910624,NO
619,45,0.03162720745269458,NO
620,46,0.03161255325159249,NO
621,25,0.03210934292160864,NO
622,65,0.031752542487847875,NO
623,82,0.03238981563539535,NO
624,128,0.036545005699438395,NO
625,50,0.03160135657257466,NO
626,124,0.03602019352016099,YES
627,171,0.07049280036212545,NO
628,66,0.031798463482787365,NO
629,35,0.03174642538522384,NO
630,39,0.031674668191219016,NO
631,83,0.03249235162418333,NO
632,48,0.03160393788276167,NO
633,130,0.03682064776913745,NO
634,156,0.041295146643529755,NO
635,54,0.03161429374990351,NO
636,69,0.03185052648788008,NO
637,41,0.031674668191219016,NO
638,32,0.03184263837996801,NO
639,55,0.03162981940563605,NO
640,78,0.03220410672532776,NO
641,379,0.32369767535637495,YES
642,205,0.9992418561865197,NO
643,99,0.10955012092224543,NO
644,49,0.03160393788276167,NO
645,115,0.03507221633875386,NO
646,80,0.03229375196008416,NO
647,96,0.033246978429910624,NO
648,96,0.05223106180638805,NO
649,70,0.03190876045483995,NO
650,36,0.03174642538522384,NO
651,448,0.9969492049886425,YES
652,59,0.031679027881133,NO
653,38,0.03170750104471101,NO
654,243,0.13754313932305984,NO
655,39,0.05021025415727271,NO
656,51,0.03160480789090544,NO
657,83,0.05148099554240454,NO
658,50,0.08473698225929079,NO
659,53,0.03160480789090544,NO
660,31,0.0600034833216319,NO
661,208,0.05698928899141927,NO
662,163,0.04304890561723919,NO
663,49,0.03160393788276167,NO
664,54,0.03161429374990351,NO
665,532,0.909322126360959,NO
666,74,0.032043874415204066,NO
667,72,0.031973197796597685,YES
668,41,0.031674668191219016,NO
669,25,0.03210934292160864,NO
670,136,0.037702507509738366,NO
671,226,0.3639270151899809,NO
672,45,0.03162720745269458,NO
673,28,0.03196352112720028,NO
674,28,0.03196352112720028,NO
675,347,0.9070981144657198,NO
676,39,0.031674668191219016,NO
677,92,0.032968427478714146,NO
678,49,0.050100274934830706,NO
679,92,0.032968427478714146,NO
680,55,0.03162981940563605,NO
681,87,0.2927045604075819,NO
682,66,0.031798463482787365,NO
683,40,0.031674668191219016,NO
684,53,0.03160480789090544,NO
685,321,0.35105119305884375,YES
686,63,0.031752542487847875,NO
687,103,0.03388827117650141,NO
688,32,0.03184263837996801,NO
689,33,0.03184263837996801,NO
690,66,0.031798463482787365,NO
691,141,0.03833797167912376,NO
692,73,0.031973197796597685,NO
693,97,0.4209771298940867,NO
694,104,0.05364746105352996,NO
695,85,0.03249235162418333,NO
696,23,0.03210934292160864,NO
697,103,0.03388827117650141,YES
698,112,0.03464682326718771,NO
699,250,0.17495515961533345,NO
700,54,0.03161429374990351,NO
701,346,0.22071506003277597,NO
702,32,0.03184263837996801,NO
703,81,0.03229375196008416,NO
704,62,0.031712737987645546,YES
705,68,0.03185052648788008,NO
706,109,0.034252479280564525,NO
707,58,0.03165139346260509,NO
708,195,0.05234245597418505,NO
709,101,0.03355336006267099,NO
710,97,0.033246978429910624,NO
711,35,0.03174642538522384,NO
712,198,0.05306650160431634,NO
713,40,0.031674668191219016,NO
714,288,0.1165969318414761,NO
715,545,0.9628654325040995,NO
716,80,0.03229375196008416,NO
717,364,0.2707477982934768,NO
718,105,0.03388827117650141,NO
719,61,0.11708197019113803,NO
720,126,0.03627824043432305,NO
721,73,0.031973197796597685,NO
722,50,0.03160135657257466,NO
723,143,0.039013262542257336,NO
724,90,0.0328393883187637,NO
725,55,0.049486169291614666,NO
726,54,0.09349453200592227,NO
727,105,0.09180860118523657,YES
728,56,0.03162981940563605,NO
729,64,0.031752542487847875,NO
730,251,0.9999999655166384,NO
731,41,0.031674668191219016,NO
732,54,0.03161429374990351,NO
733,81,0.03229375196008416,NO
734,47,0.03160393788276167,NO
735,26,0.0320332956267118,NO
736,130,0.03682064776913745,NO
737,58,0.050174065100554964,NO
738,58,0.03165139346260509,NO
739,57,0.03162981940563605,NO
740,182,0.9994739410694773,NO
741,137,0.037702507509738366,YES
742,86,0.032601417520448005,NO
743,79,0.03229375196008416,NO
744,76,0.05086322454128729,NO
745,74,0.032043874415204066,NO
746,104,0.03388827117650141,NO
747,215,0.9997514076554109,YES
748,422,0.6543816509436042,NO
749,87,0.03271707468904881,NO
750,58,0.05008139247493343,NO
751,41,0.031674668191219016,NO
752,87,0.03271707468904881,NO
753,29,0.03196352112720028,NO
754,37,0.03174642538522384,NO
755,67,0.03185052648788008,NO
756,31,0.03184263837996801,NO
757,141,0.03833797167912376,NO
758,52,0.03160480789090544,NO
759,46,0.03161255325159249,NO
760,51,0.03160480789090544,NO
761,67,0.03185052648788008,NO
762,74,0.032043874415204066,NO
763,49,0.050100274934830706,NO
764,659,0.9968283949816287,NO
765,90,0.0328393883187637,NO
766,44,0.07329438686546319,NO
767,45,0.03162720745269458,NO
768,211,0.09120977749747065,NO
769,110,0.03444582899112763,NO
770,26,0.0320332956267118,NO
771,99,0.03355336006267099,NO
772,375,0.4343353856772857,NO
773,83,0.03249235162418333,NO
774,68,0.0866097123405412,NO
775,86,0.032601417520448005,NO
776,126,0.03627824043432305,NO
777,36,0.03174642538522384,NO
778,239,0.07367247075531644,NO
779,35,0.03174642538522384,NO
780,64,0.031752542487847875,NO
781,99,0.03355336006267099,NO
782,52,0.03160480789090544,NO
783,81,0.03229375196008416,NO
784,254,0.08350987960070864,YES
785,52,0.06039752907503327,NO
786,80,0.03229375196008416,NO
787,47,0.03160393788276167,NO
788,65,0.031752542487847875,NO
789,87,0.03271707468904881,NO
790,35,0.03174642538522384,NO
791,103,0.06331168162668536,NO
792,55,0.03162981940563605,NO
793,171,0.04500902848607787,NO
794,326,0.9999999993973951,NO
795,283,0.9047243633177575,NO
796,139,0.03833797167912376,NO
797,217,0.060523491917796206,YES
798,99,0.03355336006267099,NO
799,28,0.03196352112720028,NO
800,265,0.09174425406079544,NO
801,60,0.05021703277254001,NO
802,154,0.04088682526130153,NO
803,41,0.031674668191219016,NO
804,131,0.037105330916803715,NO
805,108,0.034252479280564525,NO
806,479,0.9996935836632642,NO
807,111,0.05637785992544801,NO
808,63,0.031752542487847875,NO
809,42,0.0316479086072976,NO
810,27,0.03196352112720028,NO
811,60,0.031679027881133,NO
812,76,0.03212082973275159,YES
813,163,0.9769070812483545,NO
814,40,0.06866912598753026,NO
815,29,0.03196352112720028,NO
816,65,0.031752542487847875,NO
817,121,0.0355296491989608,NO
818,26,0.0320332956267118,NO
819,53,0.03160480789090544,NO
820,109,0.05411240520738733,NO
821,94,0.03310426517818586,NO
822,79,0.03229375196008416,NO
823,66,0.031798463482787365,YES
824,96,0.033246978429910624,NO
825,75,0.03212082973275159,NO
826,100,0.03355336006267099,NO
827,105,0.03388827117650141,NO
828,110,0.6371578666967512,NO
829,41,0.031674668191219016,NO
830,50,0.03160135657257466,NO
831,78,0.03220410672532776,NO
832,267,0.09535677719096212,NO
833,131,0.06821676627609631,NO
834,153,0.04049002828115977,NO
835,143,0.039013262542257336,NO
836,40,0.031674668191219016,NO
837,238,0.13097511012157542,NO
838,48,0.03160393788276167,NO
839,41,0.031674668191219016,NO
840,94,0.03310426517818586,NO
841,26,0.0320332956267118,NO
842,137,0.037702507509738366,NO
843,42,0.0316479086072976,NO
844,32,0.03184263837996801,NO
845,57,0.03162981940563605,NO
846,52,0.03160480789090544,NO
847,49,0.03160393788276167,NO
848,30,0.03189998051063288,NO
849,29,0.03196352112720028,NO
850,78,0.03220410672532776,NO
851,117,0.03507221633875386,NO
852,45,0.050136458045967384,NO
853,50,0.03160135657257466,NO
854,29,0.03196352112720028,YES
855,40,0.031674668191219016,NO
856,91,0.032968427478714146,NO
857,70,0.03190876045483995,NO
858,276,0.18176098685347078,NO
859,228,0.1038155156834103,NO
860,48,0.03160393788276167,NO
861,155,0.041295146643529755,YES
862,29,0.03196352112720028,NO
863,50,0.03160135657257466,NO
864,32,0.03184263837996801,NO
865,159,0.042147391479929894,NO
866,23,0.03210934292160864,NO
867,58,0.03165139346260509,NO
868,57,0.03162981940563605,NO
869,66,0.031798463482787365,NO
870,54,0.03161429374990351,NO
871,59,0.5041723513565252,NO
872,78,0.37412426535021515,NO
